time_s,demand_kw,raw_fc_kw,safe_fc_kw,raw_batt_kw,safe_batt_kw,raw_soc,safe_soc,safe_stack_1_kw,safe_stack_2_kw,safe_stack_3_kw,safe_stack_4_kw
807,-3.139112455658418,6.944924732670188,9.636405664537051e-05,-10.084037188328606,-3.1392088197150634,0.638501426641601,0.6424286555564271,3.8968548210505105e-05,2.6834413802134804e-05,1.8874618490372086e-05,1.1686476142358515e-05
808,-3.0933143242240897,6.951882224529982,7.901852612235416e-05,-10.04519654875407,-3.093393342750212,0.6385550868795752,0.6424451800935145,3.1956386692399974e-05,2.200486903802812e-05,1.5476229009436793e-05,9.581041382489275e-06
809,-3.0455958762852964,6.959013268351555,6.4795192145084e-05,-10.004609144636852,-3.0456606714774415,0.6386085303044932,0.6424614496483835,2.6206049597021774e-05,1.8044551097773365e-05,1.268970493129018e-05,7.854886518998683e-06
810,-2.99600283366357,6.966316187754273,5.3132057331595206e-05,-9.962319021417844,-2.9960559657209016,0.6386617478206332,0.6424774542208499,2.1490464519047237e-05,1.4797005576383526e-05,1.0404885841808209e-05,6.439701394356234e-06
811,-2.9445809181804248,6.973794009536505,4.3568286756112684e-05,-9.918374927716929,-2.944624486467181,0.638714730592683,0.6424931840525083,1.7623442261083255e-05,1.2133939719660702e-05,8.531439732450963e-06,5.279465042917764e-06
812,-2.891375851657365,6.981436163187027,3.572599567291945e-05,-9.872812014844392,-2.891411577653038,0.6387674699731042,0.6425086296271753,1.4452270136189327e-05,9.950163359917497e-06,6.9953102865838446e-06,4.328251890228785e-06
813,-2.836433355915977,6.989245815202594,2.9295315684407797e-05,-9.825679171118571,-2.8364626512316615,0.638819957575514,0.6425237816712523,1.1851736303469806e-05,8.159412345776218e-06,5.735755692626299e-06,3.5484113425354735e-06
814,-2.77979915277778,6.997209554538131,2.4022159372805163e-05,-9.777008707315911,-2.7798231749371527,0.63887218518613,0.6425386311540244,9.719149574038966e-06,6.690952147891949e-06,4.70299070798319e-06,2.9090669428910587e-06
815,-2.721518964064308,7.005333714187145,1.969817073899094e-05,-9.726852678251454,-2.721538662235047,0.6389241448692403,0.6425531692879038,7.97029926502546e-06,5.486754872663369e-06,3.856179020544914e-06,2.384937580757196e-06
816,-2.66163851159708,7.013613730669022,1.6152499604515924e-05,-9.675252242266101,-2.6616546640966847,0.638975828908996,0.6425673875286309,6.5361291490262374e-06,4.499264960600158e-06,3.1618458962157092e-06,1.9552595986738197e-06
817,-2.600203517197667,7.022048532962799,1.324505003452714e-05,-9.622252050160466,-2.6002167622477015,0.6390272298280674,0.6425812775754377,5.360027799383715e-06,3.6895155375304967e-06,2.5925194435671983e-06,1.602987254045729e-06
818,-2.537259702687615,7.03062554821372,1.0860941035417682e-05,-9.567885250901336,-2.5372705636286503,0.6390783403262025,0.6425948313711836,4.395553787617246e-06,3.0255144167767867e-06,2.1256964188864913e-06,1.314176412137158e-06
819,-2.472852789888384,7.039349339902401,8.905971604633578e-06,-9.512202129790785,-2.4728616958599887,0.6391291533717676,0.6426080411024648,3.604628417974709e-06,2.4810148602227855e-06,1.7429305998462041e-06,1.0773977265898793e-06
820,-2.4070285006215726,7.048217300325632,7.3028965985599825e-06,-9.455245800947205,-2.407035803518171,0.6391796621634392,0.6426208991997059,2.9560089487290497e-06,2.0345188644910195e-06,1.4290869820854368e-06,8.832818032544765e-07
821,-2.3398325567086977,7.057222817093134,5.988375306742455e-06,-9.397055373801832,-2.3398385450840045,0.6392298601088121,0.6426333983372331,2.4240797813490644e-06,1.6683916470583426e-06,1.1717576242631367e-06,7.241462540719112e-07
822,-2.2713106799712963,7.066367706283927,4.910467676921826e-06,-9.337678386255224,-2.2713155904389732,0.6392797408694224,0.6426455314333359,1.9878733326095244e-06,1.3681519916985962e-06,9.607632023289625e-07,5.936791502847427e-07
823,-2.2015085922309043,7.075640559196472,4.026583511063109e-06,-9.277149151427377,-2.2015126188144154,0.6393292982901031,0.6426572916503167,1.6301603622537186e-06,1.1219449369548329e-06,7.87761234022355e-07,4.867169778322022e-07
824,-2.1304720153090497,7.085050223395228,3.301798479071749e-06,-9.215522238704278,-2.130475317107529,0.6393785265071902,0.6426686723945321,1.3368184781370474e-06,9.200444850421263e-07,6.459103918388109e-07,3.9902512405376456e-07
825,-2.058246671027282,7.094579469412565,2.7074747110944486e-06,-9.152826140439847,-2.0582493785019933,0.6394274198092225,0.6426796673164258,1.0962629914956779e-06,7.544779023760384e-07,5.29601962284687e-07,3.271318549380453e-07
826,-1.9848782812071346,7.104198494926095,2.220129280416927e-06,-9.08907677613323,-1.984880501336415,0.6394759725697787,0.6426902703105568,8.989921695956582e-07,6.18720719103294e-07,4.3422443418705825e-07,2.681919575309166e-07
827,-1.9104125676701313,7.113718660548329,1.8205060126064154e-06,-9.024131228218462,-1.910414388176144,0.6395241783989893,0.6427004755156218,7.372188637333466e-07,5.073960807067124e-07,3.560198358343314e-07,2.198712323320251e-07
828,-1.8348952522378086,7.123247580602765,1.4928149383308664e-06,-8.958142832840574,-1.834896745052747,0.6395720317260879,0.6427102773144736,6.0455711548002e-07,4.1610190848473394e-07,2.918997488166042e-07,1.802561655495083e-07
829,-1.7583720567317136,7.1328358724713326,1.2241082369968126e-06,-8.891207929203047,-1.7583732808399506,0.6396195274949404,0.6427196703341362,4.957676935646305e-07,3.412344184994254e-07,2.39327802020739e-07,1.4777832291201776e-07
830,-1.6808887029733888,7.142508076503873,1.0037687570019216e-06,-8.823396779477262,-1.6808897067421458,0.6396666610247453,0.6427286494458175,4.0655496746921926e-07,2.798375975388012e-07,1.962239926101006e-07,1.211521993838005e-07
831,-1.6024909127843403,7.152273785322905,8.230903736361483e-07,-8.754764698107245,-1.602491735874714,0.6397134279301839,0.6427372097649194,3.3339635496787423e-07,2.294835432792297e-07,1.6088489429577635e-07,9.932558109326806e-08
832,-1.5232244079861121,7.16213951818645,6.749341197043179e-07,-8.685363926172561,-1.5232250829202318,0.6397598241050032,0.6427453466510461,2.734021453676405e-07,1.8818959723887474e-07,1.319110376485355e-07,8.143133944926717e-08
833,-1.4431349104002509,7.1720953565090895,5.534459668332659e-07,-8.61523026690934,-1.4431354638462177,0.6398058456342067,0.6427530557080111,2.2420394429900625e-07,1.54326196266652e-07,1.0815505158134897e-07,6.676077468625863e-08
834,-1.3622681418482927,7.182150520384312,4.538256936914564e-07,-8.544418662232605,-1.3622685956739864,0.6398514888962913,0.6427603327838427,1.8385893918448915e-07,1.2655635428515666e-07,8.867722667282862e-08,5.4733173548981995e-08
835,-1.2806698241517716,7.192296395078301,3.721370711584626e-07,-8.472966219230074,-1.2806701962888427,0.6398967504679752,0.6427671739707886,1.507739377792916e-07,1.0378348180850594e-07,7.270720137064757e-08,4.487245020001751e-08
836,-1.198385679132215,7.202531863003969,3.051524005703854e-07,-8.400917542136185,-1.1983859842846156,0.6399416271642473,0.6427735756053201,1.2364252954810695e-07,8.510853688470377e-08,5.961317550706724e-08,3.678815863050744e-08
837,-1.1154614286111617,7.212851429358125,2.502249740743423e-07,-8.328312857969287,-1.1154616788361358,0.6399861160149843,0.6427795342681344,1.013933936810929e-07,6.979393174511017e-08,4.887730775671173e-08,3.0160340891427495e-08
838,-1.0319427944101502,7.223259471356869,2.0518448051731752e-07,-8.25520226576702,-1.0319429995946308,0.6400302143176861,0.6427850467841578,8.314793853436697e-08,5.723510554389577e-08,4.0074865648165314e-08,2.4726570790889468e-08
839,-0.9478754983507137,7.233740156516433,1.6825126847308525e-07,-8.181615654867146,-0.9478756666019822,0.6400739195295176,0.6427901102225478,6.818572373390452e-08,4.693614941153612e-08,3.2857649934214805e-08,2.0271745393429796e-08
840,-0.8633052622543878,7.244302053004503,1.3796603998139645e-07,-8.10760731525889,-0.8633054002204277,0.6401172293976547,0.6427947218966943,5.5915910790460543e-08,3.849040808301396e-08,2.694021117299883e-08,1.6619509934923116e-08
841,-0.7782778079427078,7.2549347300082445,1.1313215225738915e-07,-8.033212537950952,-0.77827792107486,0.6401601418577934,0.6427988793642214,4.585401502943398e-08,3.1564409419537753e-08,2.208845606421761e-08,1.3625271744199807e-08
842,-0.6928388572372094,7.26563036441803,9.276836590577098e-08,-7.958469221655239,-0.6928389500055753,0.6402026550480799,0.6428025804269886,3.7602729263674917e-08,2.5884691612354516e-08,1.811046868027688e-08,1.1170476349464664e-08
843,-0.607034131959428,7.276390679180622,7.607005997334326e-08,-7.88342481114005,-0.6070342080294879,0.6402447673601053,0.6428058231310912,3.083624189326173e-08,2.1226982671596062e-08,1.4848890173002616e-08,9.157945235482856e-09
844,-0.5209093539308983,7.287211064249277,6.23774490393636e-08,-7.8081204181801755,-0.5209094163083474,0.6402864774050742,0.6428086057668622,2.528737219620325e-08,1.7407379704348358e-08,1.2174697361366782e-08,7.507999777445207e-09
845,-0.4345102449731591,7.298092916607857,5.1149508933923116e-08,-7.732603161581016,-0.434510296122668,0.6403277840458945,0.6428109268688713,2.073698990301409e-08,1.4275092219406815e-08,9.982113746698218e-09,6.155313064803991e-09
846,-0.3478825269077372,7.309022266417742,4.194259696499447e-08,-7.656904793325479,-0.34788256885033414,0.6403686863150896,0.6428127852159271,1.7005437336070628e-08,1.1706426106261603e-08,8.184394828525399e-09,5.046338694136843e-09
847,-0.26107192155617737,7.320001162588596,3.439293017049039e-08,-7.581073084144774,-0.26107195594910754,0.6404091835003681,0.6428141798310764,1.3945364307765828e-08,9.599968736617726e-09,6.710438454904377e-09,4.137158671202457e-09
848,-0.1741241507400102,7.331020012497902,2.820220203203494e-08,-7.505144163237912,-0.17412417894221222,0.6404492750824367,0.6428151099816048,1.1435941776882785e-08,7.87254567091722e-09,5.5019308553561075e-09,3.3917837288788277e-09
849,-0.08708493628077335,7.342084031552076,2.31258056107575e-08,-7.42916896783285,-0.08708495940657895,0.6404889608141024,0.6428155751790375,9.378081644584313e-09,6.45595590875736e-09,4.511067561163706e-09,2.7807004962521198e-09
850,0.0,7.353181578218937,1.896316038224599e-08,-7.353181578218937,-1.896316038224599e-08,0.6405282406302254,0.6428155751791388,7.690523912140534e-09,5.2942688427704e-09,3.698654924000344e-09,2.279712703334713e-09
851,1.036565473281512,7.40740904584527,1.554979183610028e-08,-6.370843572563758,1.03656545773172,0.6405622729142668,0.6428100379704971,6.309736066967275e-09,4.3441302638447254e-09,3.0300709857877806e-09,1.8658545195004983e-09
852,2.073476872671849,7.48516246676445,1.2750829385399509e-08,-5.411685594092601,2.0734768599210196,0.6405911814911583,0.6427989617052197,5.176834655395979e-09,3.5645032064879345e-09,2.482352171040425e-09,1.5271393524751709e-09
853,3.111080124279835,7.576453872025013,1.0455679898269121e-08,-4.465373747745177,3.1110801138241553,0.6406150349834006,0.6427823426875177,4.247452736749757e-09,2.92434999826785e-09,2.033888855945687e-09,1.2499883073058271e-09
854,4.149721154214297,7.67621137201786,8.573657495763998e-09,-3.5264902178035635,4.1497211456406395,0.6406338730721709,0.6427601753737054,3.4847773972002116e-09,2.3991853642657546e-09,1.6666459878855733e-09,1.0230487464124582e-09
855,5.189745888584059,7.7811673283576965,7.030399352958572e-09,-2.5914214397736375,5.18974588155366,0.6406477161354176,0.6427324523722014,2.8590366185632377e-09,1.968328278145748e-09,1.3657179553927534e-09,8.373165008568328e-10
856,6.231500253497941,7.892492227256298,5.764927337587045e-09,-1.6609919737583567,6.231500247733014,0.6406565889557903,0.6426991644435277,2.34564676709903e-09,1.6148436754459539e-09,1.1191296153678643e-09,6.853072796741966e-10
857,7.2753301750647745,8.00901735201478,0.07982294337125495,-0.7336871769500055,7.19550723169352,0.6406605082248978,0.6426607269048968,0.03249558503739536,0.022370876104105264,0.015485321637243032,0.009471160592511296
858,8.321581579393381,8.130163419991732,0.3347102436237037,0.19141815940164975,7.986871335769678,0.640659485691995,0.6426180619939151,0.13638733653351665,0.09387379977852106,0.06486029014922678,0.03958881716243923
859,9.370600392592594,8.256314136087894,0.7337703777011484,1.1142862565047,8.636830014891446,0.6406535333081462,0.6425719250814425,0.29956658836454153,0.20593758672475815,0.14201265294104815,0.08625354967080057
860,10.422732540771223,8.387462422251701,1.251712057273835,2.035270118519522,9.171020483497388,0.6406426611387097,0.6425229345874067,0.5123735405504704,0.35157755482941866,0.24187571834772825,0.14588524354621768
861,11.478323950038103,8.523577824234962,1.8678416963666677,2.9547461258031404,9.610482253671435,0.640626877238465,0.6424715965411798,0.7672402542084455,0.5250973161309958,0.3600230673328042,0.21548105869442225
862,12.53772054650206,8.664811588823795,2.565237390808761,3.8729089576782645,9.972483155693299,0.6406061886222381,0.6424183247294507,1.057923212647438,0.7218505255877972,0.49293036572635174,0.29253328684717417
863,13.601268256271899,8.811435662209988,3.330075228586793,4.789832594061911,10.271193027685106,0.6405806019096629,0.6423634572453285,1.379340048879385,0.9380491450428963,0.6376855541020632,0.3750004805624485
864,14.669313005456484,8.963806554675102,4.151071235537529,5.705506450781382,10.518241769918955,0.640550123776913,0.6423072700563867,1.7272910103201866,1.1705965735018253,0.7919251918792725,0.4612584598362446
865,15.74220072016461,9.122360683977604,5.019024945795536,6.619840036187005,10.723175774369073,0.6405147613835573,0.6422499881345151,2.0982250571250916,1.4169634319841862,0.953801441937685,0.5500350147485733
866,16.820277326505117,9.287592396140099,5.926450248807669,7.5326849303650185,10.893827077697448,0.6404745226820062,0.6421917946138008,2.4891940876841545,1.675087958574295,1.1218108236789703,0.6403573788702488
867,17.90388875058679,9.460088890045881,6.867265980690718,8.44379986054091,11.036622769896073,0.6404294169135204,0.6421328382955855,2.8977051377296448,1.9433001056313515,1.2947635725140572,0.7314971648156643
868,18.99338091851849,9.640493895858526,7.836541719734669,9.352887022659964,11.156839198783821,0.6403794549101942,0.642073239795592,3.321637585759163,2.2202428430318832,1.47173423320055,0.8229270577430725
869,20.089099756409112,9.829569235444069,8.830293826758862,10.259530520965043,11.25880592965025,0.6403246497257874,0.6420130966015234,3.75550240278244,2.5049325078725815,1.6537290066480637,0.9161299094557762
870,21.19139119036735,10.028178710490465,9.845314733684063,11.163212479876886,11.346076456683289,0.6402650171804889,0.641952487218742,4.19640950858593,2.796332910656929,1.840769685804844,1.0118026286363602
871,22.30060114650203,10.237329173833132,10.879033617675304,12.063271972668897,11.421567528826724,0.6402005766250793,0.6418914745716863,4.648105427622795,3.0935611575841904,2.030082792043686,1.107284240424633
872,23.417075550922082,10.458169598132372,11.929406505078077,12.95890595278971,11.487669045844005,0.6401313517001178,0.6418301088182362,5.109953880310059,3.396124020218849,2.221176214516163,1.2021523900330067
